UniqueID,SMILES,Energy,Genealogy,smiles,score_type,origin,m_score__min__energy,m_primary,meeko,energy,cluster_rmsd,rmsd,cluster
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -7.59, ""intermolecular_energy"": -9.38, ""internal_energy"": -1.02, ""cluster_size"": 3, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-9.22,0.42,268.91,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.22, ""intermolecular_energy"": -11.01, ""internal_energy"": -0.48, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-9.22,1.01,269.15,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.01, ""intermolecular_energy"": -10.8, ""internal_energy"": -0.44, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 11}",-9.2,1.01,269.17,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -8.59, ""intermolecular_energy"": -10.38, ""internal_energy"": -0.4, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 14}",-9.19,0.94,269.19,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.11, ""intermolecular_energy"": -10.9, ""internal_energy"": -0.42, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 10}",-9.13,1.57,268.79,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -8.45, ""intermolecular_energy"": -10.24, ""internal_energy"": -0.65, ""cluster_size"": 2, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-9.11,1.63,268.79,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.29, ""intermolecular_energy"": -11.08, ""internal_energy"": -0.33, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-9.01,0.97,269.05,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -8.97, ""intermolecular_energy"": -10.76, ""internal_energy"": -0.57, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 12}",-8.97,1.14,269.08,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.25, ""intermolecular_energy"": -11.04, ""internal_energy"": -0.42, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-8.78,1.19,269.01,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.4, ""intermolecular_energy"": -11.19, ""internal_energy"": -0.39, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-8.59,0.75,268.73,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.13, ""intermolecular_energy"": -10.92, ""internal_energy"": -0.29, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 9}",-8.47,0.95,268.85,1
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.2, ""intermolecular_energy"": -10.99, ""internal_energy"": -0.48, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-8.45,0.0,268.11,2
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -8.17, ""intermolecular_energy"": -9.96, ""internal_energy"": -0.74, ""cluster_size"": 3, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-8.43,0.11,268.13,2
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -8.47, ""intermolecular_energy"": -10.26, ""internal_energy"": -0.61, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 15}",-8.17,0.0,268.38,3
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -8.78, ""intermolecular_energy"": -10.57, ""internal_energy"": -0.52, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 13}",-7.59,1.57,268.26,3
734,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,66.0835825532438,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 66.0835825532438 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -8.43, ""intermolecular_energy"": -10.22, ""internal_energy"": -0.66, ""cluster_size"": 2, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-6.98,1.39,268.16,3
735,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,67.86412091152981,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 67.86412091152981 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.22, ""intermolecular_energy"": -11.01, ""internal_energy"": -0.31, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-9.4,0.0,268.93,1
735,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,67.86412091152981,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 67.86412091152981 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.27, ""intermolecular_energy"": -11.06, ""internal_energy"": -0.3, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-9.29,0.43,268.88,1
735,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,67.86412091152981,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 67.86412091152981 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -6.98, ""intermolecular_energy"": -8.77, ""internal_energy"": -1.72, ""cluster_size"": 3, ""cluster_id"": 3, ""rank_in_cluster"": 3}",-9.27,0.41,268.92,1
735,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,67.86412091152981,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 67.86412091152981 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.19, ""intermolecular_energy"": -10.98, ""internal_energy"": -0.47, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 8}",-9.25,0.87,269.24,1
735,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,67.86412091152981,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 67.86412091152981 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -7.59, ""intermolecular_energy"": -9.38, ""internal_energy"": -1.02, ""cluster_size"": 3, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-9.22,0.42,268.91,1
735,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,67.86412091152981,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 67.86412091152981 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.22, ""intermolecular_energy"": -11.01, ""internal_energy"": -0.48, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-9.22,1.01,269.15,1
735,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,67.86412091152981,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 67.86412091152981 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -9.01, ""intermolecular_energy"": -10.8, ""internal_energy"": -0.44, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 11}",-9.2,1.01,269.17,1
735,c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1,67.86412091152981,"c1cncc(CC[NH2+]c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1 (protonated)
c1cncc(CC[NH+]=c2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (tautomer)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (cis-trans isomerization)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (3D coordinates assigned)
c1cncc(CC/[NH+]=c2\nc(N3CCCCC3)nc(N3CCc4ccccc4C3)[nH]2)c1 (nonaromatic ring conformer: 67.86412091152981 kcal/mol)",c1cncc(CCNc2nc(N3CCCCC3)nc(N3CCc4ccccc4C3)n2)c1,oracle,autodockgpu,-9.4000000000000004,energy,"{""free_energy"": -8.59, ""intermolecular_energy"": -10.38, ""internal_energy"": -0.4, ""cluster_size"": 15, ""cluster_id"": 1, ""rank_in_cluster"": 14}",-9.19,0.94,269.19,1
