UniqueID,SMILES,Energy,Genealogy,smiles,score_type,origin,m_score__min__energy,m_primary,meeko,energy,cluster_rmsd,rmsd,cluster
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -8.13, ""intermolecular_energy"": -9.62, ""internal_energy"": -1.11, ""cluster_size"": 10, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-8.13,0.14,271.05,1
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -8.06, ""intermolecular_energy"": -9.56, ""internal_energy"": -1.14, ""cluster_size"": 10, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-8.13,0.17,271.04,1
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -7.24, ""intermolecular_energy"": -8.73, ""internal_energy"": -0.99, ""cluster_size"": 3, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-8.06,0.52,271.03,1
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -6.33, ""intermolecular_energy"": -7.83, ""internal_energy"": -1.86, ""cluster_size"": 4, ""cluster_id"": 5, ""rank_in_cluster"": 1}",-7.99,0.55,271.04,1
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -8.13, ""intermolecular_energy"": -9.62, ""internal_energy"": -1.14, ""cluster_size"": 10, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-7.98,0.55,271.02,1
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -6.29, ""intermolecular_energy"": -7.78, ""internal_energy"": -1.85, ""cluster_size"": 4, ""cluster_id"": 5, ""rank_in_cluster"": 4}",-7.87,0.52,271.02,1
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -7.34, ""intermolecular_energy"": -8.83, ""internal_energy"": -0.97, ""cluster_size"": 3, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-7.35,0.0,270.72,2
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -7.98, ""intermolecular_energy"": -9.47, ""internal_energy"": -1.13, ""cluster_size"": 10, ""cluster_id"": 1, ""rank_in_cluster"": 9}",-7.34,0.05,270.71,2
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -8.13, ""intermolecular_energy"": -9.62, ""internal_energy"": -1.12, ""cluster_size"": 10, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-7.24,0.18,270.71,2
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -8.15, ""intermolecular_energy"": -9.64, ""internal_energy"": -1.13, ""cluster_size"": 10, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-7.19,0.0,270.3,3
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -7.35, ""intermolecular_energy"": -8.85, ""internal_energy"": -0.98, ""cluster_size"": 3, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-6.75,0.0,270.0,4
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -6.31, ""intermolecular_energy"": -7.81, ""internal_energy"": -1.86, ""cluster_size"": 4, ""cluster_id"": 5, ""rank_in_cluster"": 3}",-6.74,0.06,270.01,4
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -7.87, ""intermolecular_energy"": -9.36, ""internal_energy"": -1.13, ""cluster_size"": 10, ""cluster_id"": 1, ""rank_in_cluster"": 10}",-6.33,0.0,271.7,5
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -7.19, ""intermolecular_energy"": -8.68, ""internal_energy"": -1.14, ""cluster_size"": 1, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-6.32,0.04,271.71,5
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -8.14, ""intermolecular_energy"": -9.63, ""internal_energy"": -1.14, ""cluster_size"": 10, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-6.31,0.04,271.7,5
423,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1,66.57045201551993,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@@H]1CCCNC1 (nonaromatic ring conformer: 66.57045201551993 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-8.1500000000000004,energy,"{""free_energy"": -6.74, ""intermolecular_energy"": -8.23, ""internal_energy"": -1.62, ""cluster_size"": 2, ""cluster_id"": 4, ""rank_in_cluster"": 2}",-6.29,0.13,271.69,5
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -7.7, ""intermolecular_energy"": -9.19, ""internal_energy"": -1.28, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-7.74,0.0,271.53,1
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -7.74, ""intermolecular_energy"": -9.23, ""internal_energy"": -1.24, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-7.74,0.07,271.51,1
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -7.74, ""intermolecular_energy"": -9.23, ""internal_energy"": -1.26, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-7.74,0.03,271.53,1
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -6.13, ""intermolecular_energy"": -7.62, ""internal_energy"": -2.68, ""cluster_size"": 9, ""cluster_id"": 2, ""rank_in_cluster"": 7}",-7.73,0.04,271.5,1
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -6.14, ""intermolecular_energy"": -7.63, ""internal_energy"": -2.68, ""cluster_size"": 9, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-7.73,0.06,271.52,1
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -7.68, ""intermolecular_energy"": -9.17, ""internal_energy"": -1.23, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-7.7,0.13,271.49,1
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -6.13, ""intermolecular_energy"": -7.63, ""internal_energy"": -2.68, ""cluster_size"": 9, ""cluster_id"": 2, ""rank_in_cluster"": 5}",-7.68,0.14,271.5,1
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -6.13, ""intermolecular_energy"": -7.63, ""internal_energy"": -2.69, ""cluster_size"": 9, ""cluster_id"": 2, ""rank_in_cluster"": 4}",-7.63,0.67,271.56,1
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -7.63, ""intermolecular_energy"": -9.12, ""internal_energy"": -1.23, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 9}",-7.63,0.5,271.53,1
424,O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1,67.77165686408918,"O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCC[NH2+]C1 (protonated)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (chirality)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (cis-trans isomerization)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (3D coordinates assigned)
O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1C[C@H]1CCC[NH2+]C1 (nonaromatic ring conformer: 67.77165686408918 kcal/mol)",O=c1c2cc(Cl)ccc2nc(/C=C/c2ccccn2)n1CC1CCCNC1,oracle,autodockgpu,-7.7400000000000002,energy,"{""free_energy"": -6.13, ""intermolecular_energy"": -7.62, ""internal_energy"": -2.69, ""cluster_size"": 9, ""cluster_id"": 2, ""rank_in_cluster"": 9}",-7.62,0.53,271.51,1
